symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
MSFT,walk,12,val,volatility,10,HGB,116,0.007547632811340973,0.009270752512654502,-0.15674655369474522,
MSFT,walk,12,test,volatility,10,HGB,116,0.0023304813604202675,0.002953573604513519,0.12587992053216046,
MSFT,walk,12,val,volatility,10,HYBRID_STACK_REG,116,0.006927470911328006,0.008607240864831302,0.002905887108767713,stacking regressor with Ridge meta
MSFT,walk,12,test,volatility,10,HYBRID_STACK_REG,116,0.00415033304413826,0.005020097497786652,-1.5252233936888535,stacking regressor with Ridge meta
MSFT,walk,13,val,volatility,10,BASELINE_PERSIST,116,0.005175182285968331,0.0070379655501497445,-0.843590763430559,pcol=persist_vol_kd
MSFT,walk,13,test,volatility,10,BASELINE_PERSIST,116,0.006923440513137307,0.00998726258102175,-0.6800009730027978,pcol=persist_vol_kd
MSFT,walk,13,val,volatility,10,BASELINE_ZERO,116,0.010559756314583276,0.011763337434820212,-4.15028616446285,
MSFT,walk,13,test,volatility,10,BASELINE_ZERO,116,0.014934539727993782,0.016805139471501668,-3.7566460820603265,
MSFT,walk,13,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0062385244127937094,0.0066265158404728046,-0.6343336819242995,mean=0.0146881
MSFT,walk,13,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.004936335699197044,0.007709278700018752,-0.0010230759239031606,mean=0.0146881
MSFT,walk,13,val,volatility,10,EXTRATREES,116,0.005056718700552193,0.005511259561248612,-0.13050368095529707,
MSFT,walk,13,test,volatility,10,EXTRATREES,116,0.004759297592078278,0.007810386687311687,-0.027452300130014207,
MSFT,walk,13,val,volatility,10,XGB,116,0.004940738378607281,0.005423086525672244,-0.09461984532181233,
MSFT,walk,13,test,volatility,10,XGB,116,0.005139833030572963,0.007969519593804852,-0.06974651927393305,
MSFT,walk,13,val,volatility,10,LGBM,116,0.006346261220696234,0.007342669395008828,-1.0066803554586694,
MSFT,walk,13,test,volatility,10,LGBM,116,0.0058434599647367025,0.008414184055383453,-0.19245119204558003,
MSFT,walk,13,val,volatility,10,HGB,116,0.00571825471165106,0.006845728345645262,-0.7442533786094621,
MSFT,walk,13,test,volatility,10,HGB,116,0.005723516118773632,0.008666708271023926,-0.26510028267278574,
MSFT,walk,13,val,volatility,10,HYBRID_STACK_REG,116,0.00615637092599756,0.0065351077329691525,-0.5895557085898413,stacking regressor with Ridge meta
MSFT,walk,13,test,volatility,10,HYBRID_STACK_REG,116,0.004896909432180808,0.00770507973477622,6.706923341925908e-05,stacking regressor with Ridge meta
^RUT,walk,0,val,volatility,10,BASELINE_PERSIST,116,0.004026882654084288,0.004892064271140727,-0.6649488655661364,pcol=persist_vol_kd
^RUT,walk,0,test,volatility,10,BASELINE_PERSIST,116,0.004143445998768387,0.005141244462083869,-0.8502951598836721,pcol=persist_vol_kd
^RUT,walk,0,val,volatility,10,BASELINE_ZERO,116,0.017696178506681568,0.018097760210608674,-21.785903353535996,
^RUT,walk,0,test,volatility,10,BASELINE_ZERO,116,0.015779540670314937,0.016225886892500756,-17.429832658802486,
^RUT,walk,0,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.005886941942144958,0.006931973848218325,-2.34295417150798,mean=0.0118929
^RUT,walk,0,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.004227859798203412,0.005421392521798684,-1.057435400552539,mean=0.0118929
^RUT,walk,0,val,volatility,10,EXTRATREES,116,0.004578900506211047,0.006252723638464624,-1.7199132925149674,
^RUT,walk,0,test,volatility,10,EXTRATREES,116,0.0030395518055765544,0.00391150223406348,-0.07100541986913567,
^RUT,walk,0,val,volatility,10,XGB,116,0.004746210191420441,0.007180185837064037,-2.586641433398074,
^RUT,walk,0,test,volatility,10,XGB,116,0.0025316127909384973,0.0031907014375816053,0.28734909768422423,
^RUT,walk,0,val,volatility,10,LGBM,116,0.006441495931405446,0.009157057887104464,-4.8334907146481845,
^RUT,walk,0,test,volatility,10,LGBM,116,0.0037424808291742894,0.004816211384062192,-0.6237366115764624,
^RUT,walk,0,val,volatility,10,HGB,116,0.00814442957192153,0.010251944537375872,-6.311880545211027,
^RUT,walk,0,test,volatility,10,HGB,116,0.005436014915175973,0.007164319439521205,-2.5929765837905054,
^RUT,walk,0,val,volatility,10,HYBRID_STACK_REG,116,0.005711210088673933,0.006766469888433581,-2.18523074227142,stacking regressor with Ridge meta
^RUT,walk,0,test,volatility,10,HYBRID_STACK_REG,116,0.004123736496721495,0.005286982793003834,-0.9566822135854267,stacking regressor with Ridge meta
^RUT,walk,1,val,volatility,10,BASELINE_PERSIST,116,0.004457289535273498,0.005448825268293701,-0.6683541437461389,pcol=persist_vol_kd
^RUT,walk,1,test,volatility,10,BASELINE_PERSIST,116,0.0038065827817616218,0.004964464631397884,-0.7943298733764501,pcol=persist_vol_kd
^RUT,walk,1,val,volatility,10,BASELINE_ZERO,116,0.01683733131592368,0.017357751176980688,-15.930484977977219,
^RUT,walk,1,test,volatility,10,BASELINE_ZERO,116,0.014423654477527761,0.014892187475192517,-15.146352716083157,
^RUT,walk,1,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.005057720600479143,0.006354874748232819,-1.2693238227366703,mean=0.0120846
^RUT,walk,1,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0030597997403055397,0.00438254523911686,-0.3983318873592361,mean=0.0120846
^RUT,walk,1,val,volatility,10,EXTRATREES,116,0.004579849847433982,0.0060044371547939976,-1.0259423787759023,
^RUT,walk,1,test,volatility,10,EXTRATREES,116,0.0028558435491750638,0.0036513015517166828,0.029371924590436582,
^RUT,walk,1,val,volatility,10,XGB,116,0.005437329298234986,0.007587146421308329,-2.23474025108571,
^RUT,walk,1,test,volatility,10,XGB,116,0.002618777317768213,0.0034680448810155444,0.12435743582625958,
^RUT,walk,1,val,volatility,10,LGBM,116,0.006022133731865587,0.008537428060618779,-3.0957797662053776,
^RUT,walk,1,test,volatility,10,LGBM,116,0.003027109933294862,0.004047556121216896,-0.1927329141528038,
^RUT,walk,1,val,volatility,10,HGB,116,0.007424526907475777,0.010205990137012153,-4.853192000908177,
^RUT,walk,1,test,volatility,10,HGB,116,0.005263419004436009,0.00632345686057523,-1.9111632884467142,
^RUT,walk,1,val,volatility,10,HYBRID_STACK_REG,116,0.0046517441787209905,0.00600739918073332,-1.0279416915713484,stacking regressor with Ridge meta
^RUT,walk,1,test,volatility,10,HYBRID_STACK_REG,116,0.002972170763040632,0.004274293963091254,-0.3301059013609873,stacking regressor with Ridge meta
^RUT,walk,2,val,volatility,10,BASELINE_PERSIST,116,0.004143445998768387,0.005141244462083869,-0.8502951598836721,pcol=persist_vol_kd
^RUT,walk,2,test,volatility,10,BASELINE_PERSIST,116,0.0033130776457431727,0.004193188469924673,-1.4098295427086187,pcol=persist_vol_kd
^RUT,walk,2,val,volatility,10,BASELINE_ZERO,116,0.015779540670314937,0.016225886892500756,-17.429832658802486,
^RUT,walk,2,test,volatility,10,BASELINE_ZERO,116,0.012071987022498657,0.012370495811656541,-19.973541585135898,
^RUT,walk,2,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.00391014508810104,0.005067008063400846,-0.7972466970993242,mean=0.0124048
^RUT,walk,2,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.002222219316492896,0.0027215880030301847,-0.015178291024284585,mean=0.0124048
^RUT,walk,2,val,volatility,10,EXTRATREES,116,0.003385340680811115,0.003993323360753284,-0.1162808152208108,
^RUT,walk,2,test,volatility,10,EXTRATREES,116,0.002457774912485668,0.0031752690268617035,-0.38184271243337564,
^RUT,walk,2,val,volatility,10,XGB,116,0.0027722525613711204,0.0032809859444039697,0.24644797173195654,
^RUT,walk,2,test,volatility,10,XGB,116,0.0025710961307710213,0.0030843752197050687,-0.3038630223908596,
^RUT,walk,2,val,volatility,10,LGBM,116,0.002764569341178552,0.003370323862180315,0.20485236089317183,
^RUT,walk,2,test,volatility,10,LGBM,116,0.0026127377871309,0.003161640583967383,-0.37000626675021886,
^RUT,walk,2,val,volatility,10,HGB,116,0.004248360612754985,0.005126042248687132,-0.8393690134272151,
^RUT,walk,2,test,volatility,10,HGB,116,0.004098200170342842,0.004992240400311299,-2.4157693669185116,
^RUT,walk,2,val,volatility,10,HYBRID_STACK_REG,116,0.003688630740104273,0.004765056346429351,-0.5894269931793981,stacking regressor with Ridge meta
^RUT,walk,2,test,volatility,10,HYBRID_STACK_REG,116,0.002165674243679972,0.002657878521508562,0.03179390216288058,stacking regressor with Ridge meta
^RUT,walk,3,val,volatility,10,BASELINE_PERSIST,116,0.0038065827817616218,0.004964464631397884,-0.7943298733764501,pcol=persist_vol_kd
^RUT,walk,3,test,volatility,10,BASELINE_PERSIST,116,0.0027072936004551443,0.0033342433707903136,-0.7763055174782783,pcol=persist_vol_kd
^RUT,walk,3,val,volatility,10,BASELINE_ZERO,116,0.014423654477527761,0.014892187475192517,-15.146352716083157,
^RUT,walk,3,test,volatility,10,BASELINE_ZERO,116,0.009823698039014733,0.010137240221185865,-15.419599060009702,
^RUT,walk,3,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.002921402375798902,0.004179934172857329,-0.27202700227801246,mean=0.0124907
^RUT,walk,3,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.00323474441198136,0.003656687197139245,-1.136479325075924,mean=0.0124907
^RUT,walk,3,val,volatility,10,EXTRATREES,116,0.002786804521419683,0.003533049308908789,0.09122401270095915,
^RUT,walk,3,test,volatility,10,EXTRATREES,116,0.0024768522577270154,0.0030453526392861916,-0.4818295492673921,
^RUT,walk,3,val,volatility,10,XGB,116,0.0026584778287432184,0.0033883266287488556,0.16415069917564962,
^RUT,walk,3,test,volatility,10,XGB,116,0.003441735439247721,0.0039056983119783563,-1.437364380487458,
^RUT,walk,3,val,volatility,10,LGBM,116,0.002614315132561645,0.0034628006406267767,0.12700365770491684,
^RUT,walk,3,test,volatility,10,LGBM,116,0.0030322964709008117,0.003491111057305578,-0.9473786359193586,
^RUT,walk,3,val,volatility,10,HGB,116,0.003874613038743839,0.004722594167109098,-0.6237482591704386,
^RUT,walk,3,test,volatility,10,HGB,116,0.003608774932350307,0.00430096791716837,-1.9556668316458667,
^RUT,walk,3,val,volatility,10,HYBRID_STACK_REG,116,0.0028469358591854954,0.0040857331891639755,-0.21533904502684686,stacking regressor with Ridge meta
^RUT,walk,3,test,volatility,10,HYBRID_STACK_REG,116,0.003210963783750141,0.003634955192484866,-1.1111602275023702,stacking regressor with Ridge meta
^RUT,walk,4,val,volatility,10,BASELINE_PERSIST,116,0.0033130776457431727,0.004193188469924673,-1.4098295427086187,pcol=persist_vol_kd
^RUT,walk,4,test,volatility,10,BASELINE_PERSIST,116,0.0032024991986132436,0.0040908817046948175,-0.24157509565861113,pcol=persist_vol_kd
^RUT,walk,4,val,volatility,10,BASELINE_ZERO,116,0.012071987022498657,0.012370495811656541,-19.973541585135898,
^RUT,walk,4,test,volatility,10,BASELINE_ZERO,116,0.011081681423105096,0.011674020804916533,-9.110673264929494,
^RUT,walk,4,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0023119926422138703,0.0027700363750622447,-0.05164340463495254,mean=0.0126858
^RUT,walk,4,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.003410706163228698,0.00400654432437411,-0.1909103057210133,mean=0.0126858
^RUT,walk,4,val,volatility,10,EXTRATREES,116,0.00226650993600458,0.0028203693438722957,-0.09020841329529361,
^RUT,walk,4,test,volatility,10,EXTRATREES,116,0.003284702712297447,0.003978918763759317,-0.17454401140998077,
^RUT,walk,4,val,volatility,10,XGB,116,0.002560998808350286,0.003001248500825448,-0.23452949544032586,
^RUT,walk,4,test,volatility,10,XGB,116,0.0034032729733577084,0.003927918084678743,-0.14462702208430644,
^RUT,walk,4,val,volatility,10,LGBM,116,0.0025475708952935557,0.0030459170216916498,-0.27155073758784276,
^RUT,walk,4,test,volatility,10,LGBM,116,0.0033845256155676778,0.003918949933757002,-0.13940620585685748,
^RUT,walk,4,val,volatility,10,HGB,116,0.003015111828763828,0.004039263754387729,-1.2361554107048471,
^RUT,walk,4,test,volatility,10,HGB,116,0.0041324339534945355,0.004613648778662635,-0.5791675467056503,
^RUT,walk,4,val,volatility,10,HYBRID_STACK_REG,116,0.002287688605571255,0.0027382692434028385,-0.027660952321454157,stacking regressor with Ridge meta
^RUT,walk,4,test,volatility,10,HYBRID_STACK_REG,116,0.0033921411794403116,0.003989611425721052,-0.18086526494754884,stacking regressor with Ridge meta
^RUT,walk,5,val,volatility,10,BASELINE_PERSIST,116,0.0027072936004551443,0.0033342433707903136,-0.7763055174782783,pcol=persist_vol_kd
^RUT,walk,5,test,volatility,10,BASELINE_PERSIST,116,0.004557748568581882,0.005582514631226617,-1.4593512905474455,pcol=persist_vol_kd
^RUT,walk,5,val,volatility,10,BASELINE_ZERO,116,0.009823698039014733,0.010137240221185865,-15.419599060009702,
^RUT,walk,5,test,volatility,10,BASELINE_ZERO,116,0.012945539609626884,0.013426050087927502,-13.225166336777288,
^RUT,walk,5,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003392821493005778,0.003811085371460887,-1.3207076128574582,mean=0.0126987
^RUT,walk,5,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0027585363315096754,0.003568296934584434,-0.0048073449076229124,mean=0.0126987
^RUT,walk,5,val,volatility,10,EXTRATREES,116,0.0026609546559537883,0.003200939402538779,-0.6371104364398716,
^RUT,walk,5,test,volatility,10,EXTRATREES,116,0.0029323284688785693,0.003945764474362306,-0.2286357385038842,
^RUT,walk,5,val,volatility,10,XGB,116,0.003428809558152799,0.003861129248479423,-1.38205481537603,
^RUT,walk,5,test,volatility,10,XGB,116,0.0028280134893002465,0.0036062575973986773,-0.026299974547099758,
^RUT,walk,5,val,volatility,10,LGBM,116,0.0031117616269441574,0.003544009424919995,-1.0068402757406245,
^RUT,walk,5,test,volatility,10,LGBM,116,0.0028127551873639413,0.003642292560300893,-0.04691273019479891,
^RUT,walk,5,val,volatility,10,HGB,116,0.0038908837262945648,0.004611810618662931,-2.398333540888703,
^RUT,walk,5,test,volatility,10,HGB,116,0.003283068908073435,0.0038709126961687075,-0.18246305402401441,
^RUT,walk,5,val,volatility,10,HYBRID_STACK_REG,116,0.0033955557320659614,0.0038128999023582916,-1.3229180058162964,stacking regressor with Ridge meta
^RUT,walk,5,test,volatility,10,HYBRID_STACK_REG,116,0.0027393936447609167,0.0035563810463469687,0.0018923108521959886,stacking regressor with Ridge meta
^RUT,walk,6,val,volatility,10,BASELINE_PERSIST,116,0.0032024991986132436,0.0040908817046948175,-0.24157509565861113,pcol=persist_vol_kd
^RUT,walk,6,test,volatility,10,BASELINE_PERSIST,116,0.0033760330598210987,0.0044863097230332044,-0.8416250482764023,pcol=persist_vol_kd
^RUT,walk,6,val,volatility,10,BASELINE_ZERO,116,0.011081681423105096,0.011674020804916533,-9.110673264929494,
^RUT,walk,6,test,volatility,10,BASELINE_ZERO,116,0.010618268463511351,0.011120995742650191,-10.316446030575635,
^RUT,walk,6,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003392713191596703,0.003987788683050234,-0.17978650233720916,mean=0.0126384
^RUT,walk,6,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.003256280075944541,0.003874252965461789,-0.37340510023450824,mean=0.0126384
^RUT,walk,6,val,volatility,10,EXTRATREES,116,0.003404096069869372,0.004119379456343999,-0.25893337685022577,
^RUT,walk,6,test,volatility,10,EXTRATREES,116,0.0025863268761965558,0.0034556641919113143,-0.0926618326724662,
^RUT,walk,6,val,volatility,10,XGB,116,0.0033358080140414768,0.003964007556110793,-0.1657571757845937,
^RUT,walk,6,test,volatility,10,XGB,116,0.0028937346449835885,0.003633838916179738,-0.20824234100838646,
^RUT,walk,6,val,volatility,10,LGBM,116,0.003292728185689122,0.003919356910766087,-0.13964286935883186,
^RUT,walk,6,test,volatility,10,LGBM,116,0.0029450413467250777,0.0036825964084078624,-0.24088335229836666,
^RUT,walk,6,val,volatility,10,HGB,116,0.005062409966092919,0.005677753317633788,-1.3916200715963178,
^RUT,walk,6,test,volatility,10,HGB,116,0.004081540442579817,0.004572639445744476,-0.9131834902700149,
^RUT,walk,6,val,volatility,10,HYBRID_STACK_REG,116,0.003404072050006964,0.004000918293100523,-0.1875680766538581,stacking regressor with Ridge meta
^RUT,walk,6,test,volatility,10,HYBRID_STACK_REG,116,0.0032655970202772554,0.0038790068121777447,-0.3767776022448528,stacking regressor with Ridge meta
^RUT,walk,7,val,volatility,10,BASELINE_PERSIST,116,0.004557748568581882,0.005582514631226617,-1.4593512905474455,pcol=persist_vol_kd
^RUT,walk,7,test,volatility,10,BASELINE_PERSIST,116,0.003429403809890422,0.004423200829650561,-0.25825162118562384,pcol=persist_vol_kd
^RUT,walk,7,val,volatility,10,BASELINE_ZERO,116,0.012945539609626884,0.013426050087927502,-13.225166336777288,
^RUT,walk,7,test,volatility,10,BASELINE_ZERO,116,0.01175889288483733,0.012402446612725968,-8.892565042159289,
^RUT,walk,7,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.002740857490314785,0.0035901202304449856,-0.017135502333840424,mean=0.0124796
^RUT,walk,7,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0033548542744059498,0.004008550798530067,-0.03340120832997462,mean=0.0124796
^RUT,walk,7,val,volatility,10,EXTRATREES,116,0.0034758396779528567,0.004659323781700494,-0.7131942554330755,
^RUT,walk,7,test,volatility,10,EXTRATREES,116,0.0033002331823149935,0.004438430106375367,-0.2669309695250388,
^RUT,walk,7,val,volatility,10,XGB,116,0.003344619886879819,0.004461582193683116,-0.5708641327999546,
^RUT,walk,7,test,volatility,10,XGB,116,0.003054024084359262,0.003960951543411624,-0.009004819814537157,
^RUT,walk,7,val,volatility,10,LGBM,116,0.0032602810486941636,0.004376847049069329,-0.5117624983110711,
^RUT,walk,7,test,volatility,10,LGBM,116,0.003243929404577125,0.004436840017191421,-0.26602336376128566,
^RUT,walk,7,val,volatility,10,HGB,116,0.003652652596895499,0.004797758469911904,-0.816509146096883,
^RUT,walk,7,test,volatility,10,HGB,116,0.003405536554915357,0.004578911100675179,-0.34839957033322344,
^RUT,walk,7,val,volatility,10,HYBRID_STACK_REG,116,0.002720724409508478,0.003593749430267484,-0.019192956420286178,stacking regressor with Ridge meta
^RUT,walk,7,test,volatility,10,HYBRID_STACK_REG,116,0.0032884995803166566,0.003947504949479049,-0.0021657316616985334,stacking regressor with Ridge meta
^RUT,walk,8,val,volatility,10,BASELINE_PERSIST,116,0.0033760330598210987,0.0044863097230332044,-0.8416250482764023,pcol=persist_vol_kd
^RUT,walk,8,test,volatility,10,BASELINE_PERSIST,116,0.004815152777280491,0.006045412398829271,-1.0379017611988748,pcol=persist_vol_kd
^RUT,walk,8,val,volatility,10,BASELINE_ZERO,116,0.010618268463511351,0.011120995742650191,-10.316446030575635,
^RUT,walk,8,test,volatility,10,BASELINE_ZERO,116,0.012966705380322425,0.013640714627561114,-9.375418574749684,
^RUT,walk,8,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0031744865073970573,0.0038134192548442136,-0.330613170365611,mean=0.0125191
^RUT,walk,8,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.003602002013256513,0.004258400844627807,-0.011170657122451466,mean=0.0125191
^RUT,walk,8,val,volatility,10,EXTRATREES,116,0.0024827613007320165,0.0033718793314797594,-0.04031954072834609,
^RUT,walk,8,test,volatility,10,EXTRATREES,116,0.003986488753866354,0.00475536219711451,-0.26095207858280056,
^RUT,walk,8,val,volatility,10,XGB,116,0.0026948526592538353,0.003545665896502278,-0.15031909215946593,
^RUT,walk,8,test,volatility,10,XGB,116,0.003652537070676534,0.004248221007424703,-0.006341966952948974,
^RUT,walk,8,val,volatility,10,LGBM,116,0.0026693099521226805,0.0035575751813836797,-0.1580595196414345,
^RUT,walk,8,test,volatility,10,LGBM,116,0.0037517190529499397,0.004605989141900244,-0.18297944756864415,
^RUT,walk,8,val,volatility,10,HGB,116,0.0028182371522952995,0.00370049615880643,-0.2529756267663732,
^RUT,walk,8,test,volatility,10,HGB,116,0.004140783509149733,0.005072568134339083,-0.43478609176958716,
^RUT,walk,8,val,volatility,10,HYBRID_STACK_REG,116,0.0031348186037924385,0.003788175317097793,-0.313054787648378,stacking regressor with Ridge meta
^RUT,walk,8,test,volatility,10,HYBRID_STACK_REG,116,0.0036071635355251312,0.004248746397225479,-0.006590896798587709,stacking regressor with Ridge meta
^RUT,walk,9,val,volatility,10,BASELINE_PERSIST,116,0.003429403809890422,0.004423200829650561,-0.25825162118562384,pcol=persist_vol_kd
^RUT,walk,9,test,volatility,10,BASELINE_PERSIST,116,0.004517783450134338,0.005796975516646336,-0.9420479919845894,pcol=persist_vol_kd
^RUT,walk,9,val,volatility,10,BASELINE_ZERO,116,0.01175889288483733,0.012402446612725968,-8.892565042159289,
^RUT,walk,9,test,volatility,10,BASELINE_ZERO,116,0.012272851264794018,0.012958654923775357,-8.704582940411013,
^RUT,walk,9,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0033605511894416406,0.004012090699236774,-0.035227181395683926,mean=0.012499
^RUT,walk,9,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0033173845158263426,0.004165933318927201,-0.0029554766501111995,mean=0.012499
^RUT,walk,9,val,volatility,10,EXTRATREES,116,0.0033788114611938975,0.0043687055467003365,-0.22743846761596798,
^RUT,walk,9,test,volatility,10,EXTRATREES,116,0.0032176200781765165,0.004002812586922668,0.07404999312738247,
^RUT,walk,9,val,volatility,10,XGB,116,0.003411348097010167,0.004193760919667686,-0.13110134420468178,
^RUT,walk,9,test,volatility,10,XGB,116,0.0032070772174893304,0.003788800706801121,0.17041565263503988,
^RUT,walk,9,val,volatility,10,LGBM,116,0.0035626737152326736,0.004639850264035742,-0.3845291777330504,
^RUT,walk,9,test,volatility,10,LGBM,116,0.00306837004633843,0.0037189504730923044,0.20072208118891532,
^RUT,walk,9,val,volatility,10,HGB,116,0.0033493004810905753,0.0041650620046067306,-0.11567351629531886,
^RUT,walk,9,test,volatility,10,HGB,116,0.0037766956878903125,0.0045316927633154425,-0.18680110521679372,
^RUT,walk,9,val,volatility,10,HYBRID_STACK_REG,116,0.0033431628394963043,0.004002483583660758,-0.03027532939948152,stacking regressor with Ridge meta
^RUT,walk,9,test,volatility,10,HYBRID_STACK_REG,116,0.003290417814432238,0.004132265254131236,0.013190302332315773,stacking regressor with Ridge meta
^RUT,walk,10,val,volatility,10,BASELINE_PERSIST,116,0.004815152777280491,0.006045412398829271,-1.0379017611988748,pcol=persist_vol_kd
^RUT,walk,10,test,volatility,10,BASELINE_PERSIST,116,0.005882041672478093,0.00995638664650649,-0.6229534541377892,pcol=persist_vol_kd
^RUT,walk,10,val,volatility,10,BASELINE_ZERO,116,0.012966705380322425,0.013640714627561114,-9.375418574749684,
^RUT,walk,10,test,volatility,10,BASELINE_ZERO,116,0.014178244568364345,0.016189576771399435,-3.291148542524467,
^RUT,walk,10,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0035997906650082887,0.004273785245033529,-0.018490003052727966,mean=0.0123909
^RUT,walk,10,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.004432107121239327,0.008017138265404736,-0.052304201603539546,mean=0.0123909
^RUT,walk,10,val,volatility,10,EXTRATREES,116,0.00387347370601123,0.004668893636460349,-0.21551225079780356,
^RUT,walk,10,test,volatility,10,EXTRATREES,116,0.005419943272353561,0.008478074132489029,-0.1767846008979841,
^RUT,walk,10,val,volatility,10,XGB,116,0.003538584146598252,0.004354281955876459,-0.05721782152444921,
^RUT,walk,10,test,volatility,10,XGB,116,0.004152365486172391,0.007129505778420154,0.1678120788278804,
^RUT,walk,10,val,volatility,10,LGBM,116,0.0037157702041822104,0.004676854299125083,-0.21966078489817598,
^RUT,walk,10,test,volatility,10,LGBM,116,0.004882824885570692,0.008373749836872724,-0.14800167548636844,
^RUT,walk,10,val,volatility,10,HGB,116,0.0037513284493477287,0.004506794059803395,-0.13257457056581812,
^RUT,walk,10,test,volatility,10,HGB,116,0.006808741492117615,0.00969406098006495,-0.5385586343958173,
^RUT,walk,10,val,volatility,10,HYBRID_STACK_REG,116,0.00358929982498506,0.004265472746267359,-0.014531936352728314,stacking regressor with Ridge meta
^RUT,walk,10,test,volatility,10,HYBRID_STACK_REG,116,0.004313677558815562,0.007863807946001364,-0.012437805968943616,stacking regressor with Ridge meta
^RUT,walk,11,val,volatility,10,BASELINE_PERSIST,116,0.004517783450134338,0.005796975516646336,-0.9420479919845894,pcol=persist_vol_kd
^RUT,walk,11,test,volatility,10,BASELINE_PERSIST,116,0.004541570501034418,0.007792677704126573,-8.74718792226889,pcol=persist_vol_kd
^RUT,walk,11,val,volatility,10,BASELINE_ZERO,116,0.012272851264794018,0.012958654923775357,-8.704582940411013,
^RUT,walk,11,test,volatility,10,BASELINE_ZERO,116,0.011029127810468066,0.011308039041137578,-19.524874402282034,
^RUT,walk,11,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0033065299199501806,0.004163414954461125,-0.0017432421771452766,mean=0.0124465
^RUT,walk,11,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0023109030423617066,0.0028703867091109648,-0.3224727458123611,mean=0.0124465
^RUT,walk,11,val,volatility,10,EXTRATREES,116,0.0031651680483121406,0.004020094619244203,0.06603720594965479,
^RUT,walk,11,test,volatility,10,EXTRATREES,116,0.0037179115866425643,0.005518132284197903,-3.8875377487487874,
^RUT,walk,11,val,volatility,10,XGB,116,0.0030847884544875697,0.003906035072490952,0.11828282042579641,
^RUT,walk,11,test,volatility,10,XGB,116,0.0038869093893164307,0.005673081917602704,-4.1658764978655425,
^RUT,walk,11,val,volatility,10,LGBM,116,0.003078553097652085,0.0038675684732683365,0.1355635950505889,
^RUT,walk,11,test,volatility,10,LGBM,116,0.0034875315683934823,0.005206416801275069,-3.350946821479795,
^RUT,walk,11,val,volatility,10,HGB,116,0.003832524933581036,0.004617751369058957,-0.23230473497178572,
^RUT,walk,11,test,volatility,10,HGB,116,0.005582766875742021,0.008157170821583671,-9.680338662466854,
^RUT,walk,11,val,volatility,10,HYBRID_STACK_REG,116,0.0031838993454358145,0.004117466996598843,0.020245471964986494,stacking regressor with Ridge meta
^RUT,walk,11,test,volatility,10,HYBRID_STACK_REG,116,0.0021328971718127497,0.002660041996822377,-0.13575039479242856,stacking regressor with Ridge meta
^RUT,walk,12,val,volatility,10,BASELINE_PERSIST,116,0.005882041672478093,0.00995638664650649,-0.6229534541377892,pcol=persist_vol_kd
^RUT,walk,12,test,volatility,10,BASELINE_PERSIST,116,0.003713294255944396,0.004698215082068354,-1.4786130600895113,pcol=persist_vol_kd
^RUT,walk,12,val,volatility,10,BASELINE_ZERO,116,0.014178244568364345,0.016189576771399435,-3.291148542524467,
^RUT,walk,12,test,volatility,10,BASELINE_ZERO,116,0.011276070055322381,0.011664271525181317,-14.27770731966135,
^RUT,walk,12,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.00443242603493509,0.008009117025785658,-0.050199569920058806,mean=0.0124272
^RUT,walk,12,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0027031593271153818,0.0031985247170145292,-0.1487945500743837,mean=0.0124272
^RUT,walk,12,val,volatility,10,EXTRATREES,116,0.00540737911782929,0.008548569237887434,-0.1964358681094036,
^RUT,walk,12,test,volatility,10,EXTRATREES,116,0.0022203947363277797,0.002713844468157007,0.17298601599520147,
^RUT,walk,12,val,volatility,10,XGB,116,0.004952170483007623,0.007997607186588979,-0.047183271714516195,
^RUT,walk,12,test,volatility,10,XGB,116,0.0022233946590499076,0.0027279440260371338,0.16437032534437734,
