symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
TSLA,walk,3,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6776859504132231,0.5,0.8078817733990148,0.5,0.6776859504132231,0.5,p_train=0.570
TSLA,walk,3,val,direction,5,LOGREG,121,0.5785123966942148,0.5026610644257703,0.7301587301587301,0.3557422969187675,0.5785123966942148,0.05,t_f1=0.7302 
TSLA,walk,3,test,direction,5,LOGREG,121,0.6776859504132231,0.5,0.8078817733990148,0.574108818011257,0.6776859504132231,0.05,t_f1=0.7302 
TSLA,walk,3,val,direction,5,HGB,121,0.6363636363636364,0.5686274509803921,0.7608695652173914,0.6120448179271709,0.5785123966942148,0.1,t_f1=0.7609 
TSLA,walk,3,test,direction,5,HGB,121,0.5619834710743802,0.475140712945591,0.6900584795321637,0.5140712945590994,0.6776859504132231,0.1,t_f1=0.7609 
TSLA,walk,3,val,direction,5,XGB,121,0.5950413223140496,0.5196078431372549,0.7407407407407407,0.5366946778711484,0.5785123966942148,0.05,t_f1=0.7407 
TSLA,walk,3,test,direction,5,XGB,121,0.6363636363636364,0.5300187617260788,0.7555555555555555,0.5293933708567855,0.6776859504132231,0.05,t_f1=0.7407 
TSLA,walk,3,val,direction,5,LGBM,121,0.6033057851239669,0.5294117647058824,0.7446808510638298,0.6033613445378151,0.5785123966942148,0.05,t_f1=0.7447 
TSLA,walk,3,test,direction,5,LGBM,121,0.6198347107438017,0.5245465916197624,0.7386363636363636,0.541588492808005,0.6776859504132231,0.05,t_f1=0.7447 
TSLA,walk,3,val,direction,5,RF,121,0.6446280991735537,0.5837535014005603,0.7597765363128491,0.5627450980392157,0.5785123966942148,0.44999999999999996,t_f1=0.7598 
TSLA,walk,3,test,direction,5,RF,121,0.6033057851239669,0.5728580362726704,0.6923076923076923,0.5747342088805503,0.6776859504132231,0.44999999999999996,t_f1=0.7598 
TSLA,walk,3,val,direction,5,HYBRID_VOTING,121,0.5867768595041323,0.5124649859943978,0.7340425531914894,0.5400560224089636,0.5785123966942148,0.15,t_f1=0.7340 soft-voting ensemble
TSLA,walk,3,test,direction,5,HYBRID_VOTING,121,0.6611570247933884,0.5012507817385866,0.7918781725888325,0.5393996247654784,0.6776859504132231,0.15,t_f1=0.7340 soft-voting ensemble
TSLA,walk,3,val,direction,5,HYBRID_STACK,121,0.5785123966942148,0.5,0.7329842931937173,0.5492997198879551,0.5785123966942148,0.05,t_f1=0.7330 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,3,test,direction,5,HYBRID_STACK,121,0.6776859504132231,0.5,0.8078817733990148,0.4074421513445904,0.6776859504132231,0.05,t_f1=0.7330 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,4,val,direction,5,BASELINE_ALL_ZERO,121,0.5619834710743802,0.5,0.0,0.5,0.4380165289256198,0.5,
TSLA,walk,4,test,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
TSLA,walk,4,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4380165289256198,0.5,0.6091954022988506,0.5,0.4380165289256198,0.5,p_train=0.578
TSLA,walk,4,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.578
TSLA,walk,4,val,direction,5,LOGREG,121,0.5867768595041323,0.6219478357380688,0.6575342465753424,0.634850166481687,0.4380165289256198,0.85,t_f1=0.6575 
TSLA,walk,4,test,direction,5,LOGREG,121,0.628099173553719,0.5707042253521126,0.7398843930635838,0.7129577464788732,0.5867768595041323,0.85,t_f1=0.6575 
TSLA,walk,4,val,direction,5,HGB,121,0.4380165289256198,0.5,0.6091954022988506,0.6046059933407325,0.4380165289256198,0.05,t_f1=0.6092 
TSLA,walk,4,test,direction,5,HGB,121,0.5867768595041323,0.5,0.7395833333333334,0.5318309859154929,0.5867768595041323,0.05,t_f1=0.6092 
TSLA,walk,4,val,direction,5,XGB,121,0.4380165289256198,0.5,0.6091954022988506,0.4816870144284129,0.4380165289256198,0.05,t_f1=0.6092 
TSLA,walk,4,test,direction,5,XGB,121,0.5867768595041323,0.5,0.7395833333333334,0.5352112676056338,0.5867768595041323,0.05,t_f1=0.6092 
TSLA,walk,4,val,direction,5,LGBM,121,0.4380165289256198,0.5,0.6091954022988506,0.5463374028856826,0.4380165289256198,0.05,t_f1=0.6092 
TSLA,walk,4,test,direction,5,LGBM,121,0.5867768595041323,0.5,0.7395833333333334,0.49070422535211267,0.5867768595041323,0.05,t_f1=0.6092 
TSLA,walk,4,val,direction,5,RF,121,0.4380165289256198,0.5,0.6091954022988506,0.5355160932297447,0.4380165289256198,0.05,t_f1=0.6092 
TSLA,walk,4,test,direction,5,RF,121,0.5867768595041323,0.5,0.7395833333333334,0.5470422535211268,0.5867768595041323,0.05,t_f1=0.6092 
TSLA,walk,4,val,direction,5,HYBRID_VOTING,121,0.4380165289256198,0.5,0.6091954022988506,0.5502219755826858,0.4380165289256198,0.05,t_f1=0.6092 soft-voting ensemble
TSLA,walk,4,test,direction,5,HYBRID_VOTING,121,0.5867768595041323,0.5,0.7395833333333334,0.5202816901408451,0.5867768595041323,0.05,t_f1=0.6092 soft-voting ensemble
TSLA,walk,4,val,direction,5,HYBRID_STACK,121,0.4380165289256198,0.5,0.6091954022988506,0.43507214206437284,0.4380165289256198,0.05,t_f1=0.6092 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,4,test,direction,5,HYBRID_STACK,121,0.5867768595041323,0.5,0.7395833333333334,0.40056338028169014,0.5867768595041323,0.05,t_f1=0.6092 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,5,val,direction,5,BASELINE_ALL_ZERO,121,0.32231404958677684,0.5,0.0,0.5,0.6776859504132231,0.5,
TSLA,walk,5,test,direction,5,BASELINE_ALL_ZERO,121,0.6198347107438017,0.5,0.0,0.5,0.38016528925619836,0.5,
TSLA,walk,5,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6776859504132231,0.5,0.8078817733990148,0.5,0.6776859504132231,0.5,p_train=0.570
TSLA,walk,5,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.38016528925619836,0.5,0.5508982035928144,0.5,0.38016528925619836,0.5,p_train=0.570
TSLA,walk,5,val,direction,5,LOGREG,121,0.7355371900826446,0.5897435897435898,0.8367346938775511,0.5290806754221388,0.6776859504132231,0.35,t_f1=0.8367 
TSLA,walk,5,test,direction,5,LOGREG,121,0.5289256198347108,0.5233333333333333,0.44660194174757284,0.5104347826086957,0.38016528925619836,0.35,t_f1=0.8367 
TSLA,walk,5,val,direction,5,HGB,121,0.5867768595041323,0.4329268292682927,0.7395833333333334,0.4349593495934959,0.6776859504132231,0.05,t_f1=0.7396 
TSLA,walk,5,test,direction,5,HGB,121,0.45454545454545453,0.5557971014492754,0.5769230769230769,0.6005797101449276,0.38016528925619836,0.05,t_f1=0.7396 
TSLA,walk,5,val,direction,5,XGB,121,0.6115702479338843,0.45121951219512196,0.7589743589743589,0.48248905565978734,0.6776859504132231,0.05,t_f1=0.7590 
TSLA,walk,5,test,direction,5,XGB,121,0.4297520661157025,0.54,0.5714285714285714,0.615072463768116,0.38016528925619836,0.05,t_f1=0.7590 
TSLA,walk,5,val,direction,5,LGBM,121,0.5950413223140496,0.4457473420888055,0.743455497382199,0.46654158849280797,0.6776859504132231,0.05,t_f1=0.7435 
TSLA,walk,5,test,direction,5,LGBM,121,0.4214876033057851,0.5291304347826087,0.5625,0.6031884057971014,0.38016528925619836,0.05,t_f1=0.7435 
TSLA,walk,5,val,direction,5,RF,121,0.6776859504132231,0.5,0.8078817733990148,0.44340212632895565,0.6776859504132231,0.05,t_f1=0.8079 
TSLA,walk,5,test,direction,5,RF,121,0.38016528925619836,0.5,0.5508982035928144,0.6440579710144928,0.38016528925619836,0.05,t_f1=0.8079 
TSLA,walk,5,val,direction,5,HYBRID_VOTING,121,0.6776859504132231,0.5,0.8078817733990148,0.4631019387116948,0.6776859504132231,0.05,t_f1=0.8079 soft-voting ensemble
TSLA,walk,5,test,direction,5,HYBRID_VOTING,121,0.38016528925619836,0.5,0.5508982035928144,0.6057971014492753,0.38016528925619836,0.05,t_f1=0.8079 soft-voting ensemble
TSLA,walk,5,val,direction,5,HYBRID_STACK,121,0.6776859504132231,0.5,0.8078817733990148,0.5609756097560976,0.6776859504132231,0.05,t_f1=0.8079 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,5,test,direction,5,HYBRID_STACK,121,0.38016528925619836,0.5,0.5508982035928144,0.4301449275362319,0.38016528925619836,0.05,t_f1=0.8079 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,6,val,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
TSLA,walk,6,test,direction,5,BASELINE_ALL_ZERO,121,0.5785123966942148,0.5,0.0,0.5,0.4214876033057851,0.5,
TSLA,walk,6,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.567
TSLA,walk,6,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4214876033057851,0.5,0.5930232558139535,0.5,0.4214876033057851,0.5,p_train=0.567
TSLA,walk,6,val,direction,5,LOGREG,121,0.71900826446281,0.6925352112676056,0.7792207792207793,0.6794366197183098,0.5867768595041323,0.39999999999999997,t_f1=0.7792 
TSLA,walk,6,test,direction,5,LOGREG,121,0.5041322314049587,0.48627450980392156,0.3877551020408163,0.5434173669467787,0.4214876033057851,0.39999999999999997,t_f1=0.7792 
TSLA,walk,6,val,direction,5,HGB,121,0.5206611570247934,0.45549295774647885,0.6704545454545454,0.48676056338028173,0.5867768595041323,0.05,t_f1=0.6705 
TSLA,walk,6,test,direction,5,HGB,121,0.4297520661157025,0.4991596638655462,0.5818181818181818,0.4568627450980392,0.4214876033057851,0.05,t_f1=0.6705 
TSLA,walk,6,val,direction,5,XGB,121,0.6033057851239669,0.5288732394366197,0.7391304347826086,0.5619718309859154,0.5867768595041323,0.05,t_f1=0.7391 
TSLA,walk,6,test,direction,5,XGB,121,0.4380165289256198,0.5116246498599439,0.5952380952380952,0.5252100840336135,0.4214876033057851,0.05,t_f1=0.7391 
TSLA,walk,6,val,direction,5,LGBM,121,0.5867768595041323,0.523661971830986,0.7159090909090909,0.5326760563380282,0.5867768595041323,0.05,t_f1=0.7159 
TSLA,walk,6,test,direction,5,LGBM,121,0.4049586776859504,0.47240896358543416,0.5609756097560976,0.5002801120448179,0.4214876033057851,0.05,t_f1=0.7159 
TSLA,walk,6,val,direction,5,RF,121,0.5867768595041323,0.5,0.7395833333333334,0.5853521126760564,0.5867768595041323,0.05,t_f1=0.7396 
TSLA,walk,6,test,direction,5,RF,121,0.4214876033057851,0.5,0.5930232558139535,0.553781512605042,0.4214876033057851,0.05,t_f1=0.7396 
TSLA,walk,6,val,direction,5,HYBRID_VOTING,121,0.6198347107438017,0.54,0.7553191489361702,0.5636619718309859,0.5867768595041323,0.1,t_f1=0.7553 soft-voting ensemble
TSLA,walk,6,test,direction,5,HYBRID_VOTING,121,0.45454545454545453,0.5259103641456583,0.6024096385542169,0.49523809523809526,0.4214876033057851,0.1,t_f1=0.7553 soft-voting ensemble
TSLA,walk,6,val,direction,5,HYBRID_STACK,121,0.5867768595041323,0.5,0.7395833333333334,0.4095774647887324,0.5867768595041323,0.05,t_f1=0.7396 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,6,test,direction,5,HYBRID_STACK,121,0.4214876033057851,0.5,0.5930232558139535,0.4005602240896359,0.4214876033057851,0.05,t_f1=0.7396 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,7,val,direction,5,BASELINE_ALL_ZERO,121,0.6198347107438017,0.5,0.0,0.5,0.38016528925619836,0.5,
TSLA,walk,7,test,direction,5,BASELINE_ALL_ZERO,121,0.5785123966942148,0.5,0.0,0.5,0.4214876033057851,0.5,
TSLA,walk,7,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.38016528925619836,0.5,0.5508982035928144,0.5,0.38016528925619836,0.5,p_train=0.576
TSLA,walk,7,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4214876033057851,0.5,0.5930232558139535,0.5,0.4214876033057851,0.5,p_train=0.576
TSLA,walk,7,val,direction,5,LOGREG,121,0.4462809917355372,0.5365217391304348,0.5562913907284768,0.5159420289855072,0.38016528925619836,0.2,t_f1=0.5563 
TSLA,walk,7,test,direction,5,LOGREG,121,0.49586776859504134,0.5376750700280112,0.5734265734265734,0.611484593837535,0.4214876033057851,0.2,t_f1=0.5563 
TSLA,walk,7,val,direction,5,HGB,121,0.4380165289256198,0.5382608695652173,0.5641025641025641,0.5901449275362319,0.38016528925619836,0.1,t_f1=0.5641 
TSLA,walk,7,test,direction,5,HGB,121,0.4297520661157025,0.45924369747899163,0.4888888888888889,0.5170868347338935,0.4214876033057851,0.1,t_f1=0.5641 
TSLA,walk,7,val,direction,5,XGB,121,0.4297520661157025,0.54,0.5714285714285714,0.5944927536231883,0.38016528925619836,0.05,t_f1=0.5714 
TSLA,walk,7,test,direction,5,XGB,121,0.4297520661157025,0.5044817927170868,0.591715976331361,0.5366946778711484,0.4214876033057851,0.05,t_f1=0.5714 
TSLA,walk,7,val,direction,5,LGBM,121,0.4380165289256198,0.5466666666666666,0.575,0.6315942028985507,0.38016528925619836,0.1,t_f1=0.5750 
TSLA,walk,7,test,direction,5,LGBM,121,0.4380165289256198,0.5116246498599439,0.5952380952380952,0.5316526610644258,0.4214876033057851,0.1,t_f1=0.5750 
TSLA,walk,7,val,direction,5,RF,121,0.5206611570247934,0.5839130434782609,0.5735294117647058,0.5742028985507246,0.38016528925619836,0.39999999999999997,t_f1=0.5735 
TSLA,walk,7,test,direction,5,RF,121,0.4793388429752066,0.5127450980392156,0.5401459854014599,0.5546218487394958,0.4214876033057851,0.39999999999999997,t_f1=0.5735 
TSLA,walk,7,val,direction,5,HYBRID_VOTING,121,0.45454545454545453,0.5557971014492754,0.5769230769230769,0.6179710144927536,0.38016528925619836,0.15,t_f1=0.5769 soft-voting ensemble
TSLA,walk,7,test,direction,5,HYBRID_VOTING,121,0.4462809917355372,0.5161064425770309,0.593939393939394,0.5417366946778712,0.4214876033057851,0.15,t_f1=0.5769 soft-voting ensemble
TSLA,walk,7,val,direction,5,HYBRID_STACK,121,0.38016528925619836,0.5,0.5508982035928144,0.4350724637681159,0.38016528925619836,0.05,t_f1=0.5509 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,7,test,direction,5,HYBRID_STACK,121,0.4214876033057851,0.5,0.5930232558139535,0.4943977591036415,0.4214876033057851,0.05,t_f1=0.5509 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,8,val,direction,5,BASELINE_ALL_ZERO,121,0.5785123966942148,0.5,0.0,0.5,0.4214876033057851,0.5,
TSLA,walk,8,test,direction,5,BASELINE_ALL_ZERO,121,0.6033057851239669,0.5,0.0,0.5,0.39669421487603307,0.5,
TSLA,walk,8,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4214876033057851,0.5,0.5930232558139535,0.5,0.4214876033057851,0.5,p_train=0.570
TSLA,walk,8,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.39669421487603307,0.5,0.5680473372781065,0.5,0.39669421487603307,0.5,p_train=0.570
TSLA,walk,8,val,direction,5,LOGREG,121,0.4297520661157025,0.5071428571428571,0.5964912280701754,0.5176470588235293,0.4214876033057851,0.1,t_f1=0.5965 
TSLA,walk,8,test,direction,5,LOGREG,121,0.39669421487603307,0.5,0.5680473372781065,0.6875,0.39669421487603307,0.1,t_f1=0.5965 
TSLA,walk,8,val,direction,5,HGB,121,0.4462809917355372,0.5214285714285715,0.6035502958579881,0.4560224089635855,0.4214876033057851,0.05,t_f1=0.6036 
TSLA,walk,8,test,direction,5,HGB,121,0.39669421487603307,0.5,0.5680473372781065,0.5744863013698631,0.39669421487603307,0.05,t_f1=0.6036 
TSLA,walk,8,val,direction,5,XGB,121,0.4628099173553719,0.5330532212885154,0.6060606060606061,0.5375350140056022,0.4214876033057851,0.05,t_f1=0.6061 
TSLA,walk,8,test,direction,5,XGB,121,0.39669421487603307,0.5,0.5680473372781065,0.5088470319634704,0.39669421487603307,0.05,t_f1=0.6061 
TSLA,walk,8,val,direction,5,LGBM,121,0.4462809917355372,0.5214285714285715,0.6035502958579881,0.46526610644257704,0.4214876033057851,0.05,t_f1=0.6036 
TSLA,walk,8,test,direction,5,LGBM,121,0.4049586776859504,0.5068493150684932,0.5714285714285714,0.562214611872146,0.39669421487603307,0.05,t_f1=0.6036 
TSLA,walk,8,val,direction,5,RF,121,0.4628099173553719,0.5357142857142857,0.6107784431137725,0.5456582633053222,0.4214876033057851,0.3,t_f1=0.6108 
TSLA,walk,8,test,direction,5,RF,121,0.4132231404958678,0.5136986301369864,0.5748502994011976,0.5753424657534247,0.39669421487603307,0.3,t_f1=0.6108 
TSLA,walk,8,val,direction,5,HYBRID_VOTING,121,0.4462809917355372,0.5214285714285715,0.6035502958579881,0.48095238095238096,0.4214876033057851,0.1,t_f1=0.6036 soft-voting ensemble
TSLA,walk,8,test,direction,5,HYBRID_VOTING,121,0.4049586776859504,0.5068493150684932,0.5714285714285714,0.5836187214611872,0.39669421487603307,0.1,t_f1=0.6036 soft-voting ensemble
TSLA,walk,8,val,direction,5,HYBRID_STACK,121,0.4214876033057851,0.5,0.5930232558139535,0.3943977591036415,0.4214876033057851,0.05,t_f1=0.5930 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,8,test,direction,5,HYBRID_STACK,121,0.39669421487603307,0.5,0.5680473372781065,0.5419520547945206,0.39669421487603307,0.05,t_f1=0.5930 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,9,val,direction,5,BASELINE_ALL_ZERO,121,0.5785123966942148,0.5,0.0,0.5,0.4214876033057851,0.5,
TSLA,walk,9,test,direction,5,BASELINE_ALL_ZERO,121,0.5454545454545454,0.5,0.0,0.5,0.45454545454545453,0.5,
TSLA,walk,9,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4214876033057851,0.5,0.5930232558139535,0.5,0.4214876033057851,0.5,p_train=0.564
TSLA,walk,9,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.45454545454545453,0.5,0.625,0.5,0.45454545454545453,0.5,p_train=0.564
TSLA,walk,9,val,direction,5,LOGREG,121,0.4462809917355372,0.5161064425770309,0.593939393939394,0.5815126050420167,0.4214876033057851,0.15,t_f1=0.5939 
TSLA,walk,9,test,direction,5,LOGREG,121,0.5041322314049587,0.5409090909090909,0.6341463414634146,0.5716253443526171,0.45454545454545453,0.15,t_f1=0.5939 
TSLA,walk,9,val,direction,5,HGB,121,0.512396694214876,0.5599439775910364,0.5986394557823129,0.5369747899159664,0.4214876033057851,0.2,t_f1=0.5986 
TSLA,walk,9,test,direction,5,HGB,121,0.4214876033057851,0.45909090909090905,0.5783132530120482,0.4680440771349863,0.45454545454545453,0.2,t_f1=0.5986 
TSLA,walk,9,val,direction,5,XGB,121,0.4297520661157025,0.5071428571428571,0.5964912280701754,0.48459383753501395,0.4214876033057851,0.05,t_f1=0.5965 
TSLA,walk,9,test,direction,5,XGB,121,0.45454545454545453,0.5,0.625,0.4330578512396694,0.45454545454545453,0.05,t_f1=0.5965 
TSLA,walk,9,val,direction,5,LGBM,121,0.5371900826446281,0.5813725490196079,0.6111111111111112,0.5282913165266107,0.4214876033057851,0.2,t_f1=0.6111 
TSLA,walk,9,test,direction,5,LGBM,121,0.4297520661157025,0.46212121212121215,0.5660377358490566,0.4341597796143251,0.45454545454545453,0.2,t_f1=0.6111 
TSLA,walk,9,val,direction,5,RF,121,0.4628099173553719,0.5357142857142857,0.6107784431137725,0.5700280112044818,0.4214876033057851,0.3,t_f1=0.6108 
TSLA,walk,9,test,direction,5,RF,121,0.45454545454545453,0.5,0.625,0.48925619834710743,0.45454545454545453,0.3,t_f1=0.6108 
TSLA,walk,9,val,direction,5,HYBRID_VOTING,121,0.5454545454545454,0.5858543417366947,0.6099290780141844,0.530812324929972,0.4214876033057851,0.25,t_f1=0.6099 soft-voting ensemble
TSLA,walk,9,test,direction,5,HYBRID_VOTING,121,0.4462809917355372,0.4818181818181818,0.588957055214724,0.468595041322314,0.45454545454545453,0.25,t_f1=0.6099 soft-voting ensemble
TSLA,walk,9,val,direction,5,HYBRID_STACK,121,0.5619834710743802,0.6001400560224089,0.6187050359712231,0.6134453781512604,0.4214876033057851,0.49999999999999994,t_f1=0.6187 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,9,test,direction,5,HYBRID_STACK,121,0.5619834710743802,0.556060606060606,0.5046728971962616,0.6176308539944904,0.45454545454545453,0.49999999999999994,t_f1=0.6187 stacking with StratifiedKFold(5) meta-LogReg
TSLA,walk,10,val,direction,5,BASELINE_ALL_ZERO,121,0.6033057851239669,0.5,0.0,0.5,0.39669421487603307,0.5,
TSLA,walk,10,test,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
TSLA,walk,10,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.39669421487603307,0.5,0.5680473372781065,0.5,0.39669421487603307,0.5,p_train=0.560
TSLA,walk,10,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.560
TSLA,walk,10,val,direction,5,LOGREG,121,0.6776859504132231,0.6615296803652968,0.5894736842105263,0.6692351598173516,0.39669421487603307,0.5499999999999999,t_f1=0.5895 
TSLA,walk,10,test,direction,5,LOGREG,121,0.4214876033057851,0.5070422535211268,0.027777777777777776,0.5554929577464789,0.5867768595041323,0.5499999999999999,t_f1=0.5895 
TSLA,walk,10,val,direction,5,HGB,121,0.39669421487603307,0.5,0.5680473372781065,0.49743150684931514,0.39669421487603307,0.05,t_f1=0.5680 
TSLA,walk,10,test,direction,5,HGB,121,0.5867768595041323,0.5,0.7395833333333334,0.6154929577464789,0.5867768595041323,0.05,t_f1=0.5680 
TSLA,walk,10,val,direction,5,XGB,121,0.5371900826446281,0.5807648401826484,0.5757575757575758,0.5117009132420092,0.39669421487603307,0.6,t_f1=0.5758 
TSLA,walk,10,test,direction,5,XGB,121,0.5371900826446281,0.5228169014084507,0.6056338028169014,0.5256338028169013,0.5867768595041323,0.6,t_f1=0.5758 
TSLA,walk,10,val,direction,5,LGBM,121,0.49586776859504134,0.5607876712328768,0.5793103448275863,0.5376712328767124,0.39669421487603307,0.35,t_f1=0.5793 
TSLA,walk,10,test,direction,5,LGBM,121,0.5619834710743802,0.5084507042253521,0.6863905325443787,0.5549295774647887,0.5867768595041323,0.35,t_f1=0.5793 
TSLA,walk,10,val,direction,5,RF,121,0.4214876033057851,0.5205479452054794,0.5783132530120482,0.54337899543379,0.39669421487603307,0.3,t_f1=0.5783 
TSLA,walk,10,test,direction,5,RF,121,0.5867768595041323,0.5,0.7395833333333334,0.5901408450704225,0.5867768595041323,0.3,t_f1=0.5783 
TSLA,walk,10,val,direction,5,HYBRID_VOTING,121,0.39669421487603307,0.5,0.5680473372781065,0.5402397260273972,0.39669421487603307,0.05,t_f1=0.5680 soft-voting ensemble
TSLA,walk,10,test,direction,5,HYBRID_VOTING,121,0.5867768595041323,0.5,0.7395833333333334,0.5740845070422536,0.5867768595041323,0.05,t_f1=0.5680 soft-voting ensemble
